shop,3857dd5072931a97517e649ca6288306cc0630a2b246d72041448df6262d782e
privat property,303d3f190bd28f01a6c902b94327d9781da0d04c97a0b082b529b80c16306b32
museum,63c77897cb533379d512e1297e02b8f8f00ef36ad3c6a25b5bdd41a9c8f79448
shop,d63b131239220daec98058577edebb5ffa9e0e4524ef456669d3e754d267e31d
privat property,ec06b0084b223ca1db72d147d43ac657c3220f3176f69a1c3f0f67ce9d25a62b
bank,6f44b1d3e8e81e6ea1462e58f1d95ea1da05945647a9a61717811dde47c69a26
bank,fa841c1a0bd7534c0c46ee3053cd3d1a39a1df32746ad31c51a86b3ee5a4b965
shop,3a332a8a04049263fdd80dfc04399b3bd82a3fad90dd39c09617aa5df65da858
bank,3209192219139f7f8f9f349adf0bab80677fb8241d0f0135b275197f0ae059e9
bank,60d9658a0ab509b9c3b9942c8f219bc8eaac714cd636dbe0424025a4e066f158
museum,1dbeb09cbe330259f306b41e51a7b600b1316a38292f8dccf3f5ec4c31525955
shop,6ccd5c7d01997a71df17c9d10e83b1328ac2d2186ed8220a2224121f12a29bf9
museum,584d40cdc5ec8c8966201a8fd3ebc7dd191ac9272981004d7064ac90e13ef23d
privat property,0757d9675f77ca2976a7d4094eabf39c1f2737378f845e29947fee33fb458b2d
privat property,898b75b0ebe1a4de242961d030e65d399697e490002e935b0741c7426644d1c7
museum,79c5430fdf3bba047632d0c2af997a5e38f5515ce7ec2eac1d02123810001ef5
bank,e54d7a4244a12f1153f5691af170807a13e9e2fe562bce8e0d1deebacd933ae7
shop,324bda7aba590acf4aa68bd3ca6982102c8534557f31875d1e7e186f8ec39633
museum,22050d8f1710b96f49fbc23756c30bfb732aeb4bdcb0956b72a891e9ef95f622
privat property,e049e536845dc28c2bc273c332cd5f655e30c8f2be0734604003abc3b5c29b7c
shop,a56bb51054f2c54ccfdccf6d406bb35dfdb9c5dc0073515d4fe2e3b3b2709876
shop,2a8f2904929f42bfd7fab5055acbe27fc0b670a82d485da75f0121c06623cee5
privat property,23ae478741fd4d0112ced31301c9f6f15978f54197d313093e9a3e791d22a097
bank,baee62b980072e70c8c11bd77df5f419dee6f9d799accbb83f64260967cdf1d9
shop,7c080afbbfaf3318280b439246c382f390ad774bb628a4e8f1d8344058194f61
museum,f8d118121f2ca1c795ce77e800d082fa60d0cd6a01e15bd7599fe1cab9003910
museum,1963c740e6c4d68385a67a457f3fd25bf8f6e943de840895d8f04869e11aadfd
shop,eace17f5679eb4f0f8d129cd6b2c8744962f165a2dd09f90b4b2b1d937892f48
privat property,925d98ea1aef7e4cc57db3839f14c5195d15ca01b73316439e0007919f52bcf4
shop,adc0420f28f7c637689169f80ebd720b6ca3c7fd20f606520228fb94996e230c
privat property,7c05e6efe1f8ce42e866d1a8c41f622b0861ff0352f916693b4742acdbb2619e
bank,a6b2df71e46584b4b1727bbee955aa21f0994f3784b25b49d04ad234e6a35c7e
shop,18352e69be46250d50971f4b0120d4a656138a4a0579e7426746da8e12fa7d3f
shop,748dbc4b88a397f2b0258b56b4866ed328d6cc6a7b284c04e9e70c8ab2a86dec
museum,bed389f06e4539c7edafcc5b16c6deca51f88213a57788d0b7588d2018b56aae
privat property,3e93bf4947ceaeb7229cd78d6cb7e582dbf4df4f802df3e6e331a58ee768f03f
privat property,85f57ccdbbfcbe0a3170e111e53effcdbbfc69310a54d8b0ea8235602f66a1d5
museum,e19ef58eca10731ae4d7354f255016e3a0816092e42e54607a70da7602d1197c
shop,ff711e4fe32216d1f4fc5fcd6e5db5c8b0fc3b4c6911d3696daefb8d5655eab9
shop,b85abd8b5515e920f66bbd082e03022721ab825d4383946eeb8ae1fe206ba95f
museum,3e2b0dfa3714c97a24e10591c1732ff4dd188c04b74d4d77387e3156845c2c36
privat property,ba772e9cae65356914c5154c5b57bd2c693aee36ed9a046847b983b9c4a5b013
privat property,19042365d475ecc753de5f2024adf483d23f22a3f0afef8a2ff06a0f97db1c28
bank,fc51320aa51baa1113c957ac1f7916482e7bc5c2a7481ed1781e3cfeca593008
museum,a890a921a594f4ac0f3105025116c1d52ab5c29c4248eb20a91e4253749e4527
museum,a667439124cc9a3c6212e1fa8ae1e608574a26223795feb9d8b350c62b011125
shop,6dab0c34fbb66e6843325b15ac2e55691c346e4b055e2c98d500254f063e644a
privat property,30c3ee4508dabeeeaa002e7a623055a7b445a58200b1b2daf4a8a51856d04259
bank,12d566ffc578d94bdb3efdaf86fa43255bf11dd74113c28d8b5d69f76ba42829
museum,3129b7daf56e35e5fb53054a5bdb7434d60b8e75eb33ec278ddbc667ab70a98f
bank,48edcc30aa10df78dbc5222dae42091ca669f7bdca1f36cec956458d4fa6c304
museum,fbd1b0053dd4ed21ab6d337378a0163e6d10b8c6975ce781d47b195b0f35e072
museum,dd1dcfc6552e145bb000ce66fa9ebc280d848835e0dc6f92881a9f996a1b14be
bank,2d986cacb322e6774b8f27fe9ca7bc8bacf949cb4a7a9aae18eba4468cd3530b
museum,4b7f61f540130fc13c0b7f76103f7119c6988af16650e629f6a15a929be2fb92
privat property,f723b3b0cd3652c72b6505793d5a03e92028f96fc2678d88abfc74540997447c
bank,199fbd28f7c28109294520c1b9b77b542dbb94e8779b87367097dd10d26d44a6
shop,5c89d1cd334db86b37544b5a20b2712f8ae58500d6b7ffb9dc2424149cbb65ce
museum,53c4ed4e0ed45f4e94014520b5b5498ee1dceabe527b5cde4f92cd47ff85685b
shop,74b727134efa98c1ce20d8d4d180e3cb2bc805cfba93f24cb8279980532cd1d1
bank,26674edfadac3156302333cea97c482c5eede2446055cc62c0c8a95c5aa64e61
privat property,826d74bb6ab629c32b3f8d99ab47e06e57bf4845c38b23a8588da996a474266c
shop,a83b0ba336010aca183be373be66485f8b4851bb14de683f75de3af88a7e4b3c
bank,169cee5a57e3316d8d257a20e350dc7190bfd6f24256f563a340d533c283f1a9
privat property,1fdf955db423453494b180b95cbe7eab1ae431203d1f3e0c9a64c8f78f4bd6ab
privat property,0e1edd82f771950221d0fcc4ac7d7c0d1054c1e69c77d079f8996f09cf3463c9
museum,82d53fbf9b74db8253a6c72fb53dc1609ab2696ff4aa1d5e11c44ed4f44cf364
shop,9d5a5490e87b7f63085e672172113f955824983a7376649993d8d1e51f1d1a05
bank,5f7fc0d5272f4e57597440f009e27106e123b61d307a973cd4c502e6147e9806
bank,9e7b807bb6b393514e8e9e96033da0d6bdba85b95709c7bf0707441c991f9659
privat property,c33a17ed6ca40b96179cee44c2f66948feca730c182b2510aa2e36749a6ea238
privat property,b299ca104d4bfb0f8e8898e0d2c753d21f7949f5c7fafad21bcfd0d2d279fa54
bank,ab1bf0029877a91b0058f9a52e380952e4e2c026959946bb9ee64546e35c320b
museum,caa5730cb35c71f9eb4d709d95a71d65886355684929c8f42c11cead4daa755d
museum,04a5f9def669965e982e5ada5889eaef140ced562d87a9b88d22aad6c34b926f
bank,cea7d00032bba686f50bfb9c4f0afbdc63d354d93fa6cff8e6cf8dd83d2245e7
privat property,0d0185ca8aff4f4d9481805802a3d1026dc49a8fed5862fc388270fbc9543512
museum,a5eee04e27567cec3657daa61d8cc27e3203d59ab509e2d5c12b5919ba4b572a
privat property,41382af142e939e5fab9629c4fcea14b12937d6a5e9afb4add214441fae59c11
bank,111823a6da07edb27f1b3a5fa4ca0b0c7a49568dcfadab4200bb991af5f82560
shop,fe2f37d0f22f172b662df4aac011a32f5818faa92db45ec492c0cf7d7539d614
privat property,9553dc0fd29017c8b50eb92198c844065f2e364b3c08ade8d721e599dcaaeabb
museum,880507106a65f501c4cf6d37deab6a9bddbea4fd31027105251616c1f28d39a9
museum,40895a41abbaee9863bc4fc71cb910c483113db85932a69077a3c0fe7825f2d6
museum,d23488e7a2bf65ca4313e67059133a7c5182bc5749bf5e0b145b8cc5dba4d55a
privat property,08f0cc3300a112b756a98a56362ef8ba53c2d535daae17a319cd08d14f8287e3
museum,2a4453c3bf08e648821bb9b3b824afe1ded11ab6a8386881a650a915281f7e36
shop,e94a9dec280947d80b878d46621572ea405d5e667fab39a4e347a1ffef01171c
privat property,623567557a008b2987b29ab72ac287df44a7814224d391db85619fe4c1150ac4
museum,948f01104fb433cd802034d52392a9bd7f3162d0ef72c9d756cc869edf8cbf65
museum,8d04784e2fa99606d49276d4b94e1c03feea6087d7376dbda78d8122dbeaa1fd
museum,f905c426e14b6470f0cf3a3b8ed7f517c46fa76ebf3e03ef46a88daa32dda5b3
bank,493d187d7bed6fadd1241d03099fbdc9db0d25c0e18cb3dbc4675ea2837b0b41
shop,dbe0288e2b9b7c96ff19678528209a1575d96975ad1d8c70dfeb5659c3b85dd0
bank,46aa400abb367b578a76c300359d1123f3f8c7ee2900d8f6070844a3392d1061
museum,9de2f78e90e5ecc13273ba4112a4ca0665b70ed2bcba2acef94888c07a20de38
museum,665c6475046231de968cfff4cc7a9f53ff20269f33cfa3652dbfdf348769081f
bank,83a71ec969ad0e59f1dd37e48a8ad7297e9640f7d7f501ac617303fa1490784a
bank,f7d6fbd2efcb79cf1d8a5283997b566b07b8b54b3a7d8d1a7123532c01e2ad69
museum,959fbb8d298e60986c44a670c8304b375b0f071d17e29c8aca34948d169a2f0c
museum,0896c4e0ad4f5a8357310cfe08ec2da4629cf0831b0c81e154b6282bc90e5aca
museum,c08111a90931a3e34b376c7e1b62e60c9ef30b7ca45b5c982de767979f296459
privat property,1a7a5d32dd9a9dde0591d7ec61750e515c1be493a1e01bbd70a4ce9d6275a3fe
shop,9918bd05cedc6f47894d5cf57b333038fd6d8cf19d528b98b7cb8827a189606e
privat property,7f73d8c6e0971359de5ba338b5962c32892b26d9fdea2fb66b7713352234251d
museum,d036e3addf38ee2e26913731dc25bae1c402c1708747d130c578bb6ab61a7694
museum,5be1a9e1c9e63462b0453c92b147e524eceeb081400951bfd057a418a9b9b099
privat property,8c85b72af2a5136fc6941e2945c450b077c0775fd9bc2ff28b732cf1b9701a2e
bank,0cbb89b816b045911a23c129dd742743252feb5cd26ba065e3d943465911ce64
privat property,6efa7147a103ae89ec78413111a375c160d520364cd3408122dbcf2ed57ae450
museum,64803ec4a1ce02a28a457eeb0c960c77ae826cbe74c1300c73c388bb0bd41e35
bank,9b07c73d35388a75374610cef79b87cedecf617796fccd51a407bd03e09d4d82
museum,7c95aa4aa1699ff77fc582ae6208410f11dce44e4d60cc483144f0344ec5b8e1
bank,c1ea7a7aa59bb0affb2e6efda7814f3c354ff384d6eb23bd9b52bed9ae96e5b4
bank,f7ffa0be7ce94d6dc527729db1b8d68a358f6a4bb7dc2f97ebb8c7e9a9dfb060
shop,f46dddbc622a5722620ede65bdc05aa7928ff4a582580e43e484fa5aaccbda6d
shop,c0cc8bdd115a818ca83011b1279a23a083b9b4249c7002290d20176d434f8be6
privat property,645b6a0cc08449efd9c1e8ff999cdebb0400ccb16a093f60cd3d443147af62e7
bank,e14dc9610dad07fb81e7a01a5505f45ae127f341142e740bf7043cd0d1ea4693
bank,0fa49738341de0ea3edc299326e5442d9da9b43e81a365cf75d14d894f8d3c1f
privat property,a25f22466e16bf400c7dad7a1f28602ef28102a191c06d3b4b218e0acdb79f9c
privat property,64283d000b3336ee9cc034d92b641ab78703643567902706a2be6221a1bcfb70
bank,2c4c4c0660fe7e2555fea176f71e9c667de5fce8adde9bc4e65352fad639eef4
museum,643914cdb99c765bf116c4f3df84284388eda37022863ca0c45bc89e7d326468
museum,f0857d369bb377867de0fc1becd69deef2bd938f098b808684e6deaffb35e40b
privat property,6f7ca3d75d050e214f8af1779861a141d0bd8e35c0e2b600b87a947dd651def6
shop,82749a6c9c43d2d879cd461dafae4d9ef5f8c66c23f166437c8889c254c24bb5
museum,2599c2b2ca7353a93eb438e7db4fef337841093966014a64c714815d26ce35db
privat property,d922bb0874a406d53c327269af59f3ec6834cf53de282d60f291d5db65c99165
privat property,25b0b12fbf353022df1caa59a75080da5bd1ff0049a6bdfe9faac3d6ecdd7b3a
bank,a9acc5b252677c142691033a943af766930a2ae3de7abb5edeac61122b5b866f
bank,dd51c0b656050ae9fe9f9addeee30a8cae5ad928464580ecb7d969f0dc8e3353
bank,52ed618dcc4d1b01d73c66442962044b1883f510c0d42d1c2aaf284f388abdd6
privat property,9aaa6f20f9a391aec87ba44bf22819e4033761495de7862428fae4eabd6b23ab
privat property,bba28e25c2c1d1c9610c074b55fd9926d763d92e8adb45391e6b3b522eb7626d
bank,0fa4a7784f4c335d8f36716f1e93329c4fa56d419122397a6c22f911dc01ce49
bank,79886e8a43c2206f8ecd8da5a996a37ee6f88202f9127d8ecea956253aeb55c8
bank,d080775792184d27b84e7cafe792e51b9c5493e82edeb507f3de0a4e9e704503
bank,9c1989192a261354d090c1c9f683dad338762186c3a4d531999a21c0236524f8
shop,785d20e67a34ba9d89cb8aba96fd6e88716153529d67a887cba36834b8aa3c84
shop,bf825594ac0b0e8ff7ce74525ef8ecb04ce34c827b693aef42e23384d754e889
privat property,2f3bf595713f3b9fc7e2dc5982f171d9d435b0ed33754db8104ca65c9f260f86
bank,a798e6d7dd54924867c7cc608ee815f53d20d2c6d78f1ff5ecee1918e1f591a6
shop,c13fb2dfa63f129c75bd1b36488cf6fa12b3203ff51645ff48a5f1b1cc605e5c
museum,0c34ca62d2e14e28331046e44e4baa81a8722674fef509c40c9c8efbdd430e87
museum,20a3e83d15ba0d44e8ed9abff690bb17e41a15fd2919c13673a8552601256995
privat property,991e97f20db8f1f571d78253858795872aa6064a6ea2d0e6b5ec279d8d0868fc
museum,d6ca4b200f0c785f8f8f4bd0c1838242e0e558db703ed3b9a6ff4ef90b863743
museum,602421ec774a7893c8b1bd500731bae15d216536cea06d1925c75c09b16fba62
shop,8173f0d82e988d9285b5cb6e13a2ccb560890894d0f404181ce7f07cbf713936
museum,3a31ba03746d35f3fa58963f28891d807759f14559077244c6f0bca006b40505
bank,6c4de9aa08ce764cdafd1658477ae2f25669ac94e5372cfaad0b1f9a6fd87438
shop,1fae0d35d4e68762b78e369992c2191eb127f5c9352e3183cf89283964286fba
shop,b5e2f87e65d19fe83e2cf259e1b85c53867d8723b91b2b8edda1ae2713a33a44
bank,043969e67303838629ba734b7a446a8bbe174e0ba96488c08a5fe6549447b5f2
privat property,40fc7159783bcca346d22c7301270653315a58ce870576c9d5c60906311f54bb
museum,a16c3a15acfff54cf115155c4b55edc30bb5e91394e9387477a60eb2ff43493c
privat property,0cb3534f3bb342ac8b24479dbbc2b0060248982f0af8ecccb8ae50eb38d84d6e
shop,6ad60ba28525c959ab88e4e28ca989e07662fdf68b2ae31188671bdd7edaefe7
shop,ebf54e26c01a20ee0659abc86777d289ff0efa974cf9aca2aa3bc7d24bab4135
shop,e681379d16268226924c7f469a83d166c560ce2f4fdc427aeadd5f619ecfaef9
shop,1172f4f86701a63c125729b9fd381e299c765adf8559c82deeab34434f70a82d
bank,23bd24cc0b160f0081f3f75b33e31e4dd9d5cc2c945c94bd82fb49a58f23d9b0
shop,53681f0410fb3ffba0e0c2fd67a1ef9259d8ea43bac114b13aeee2421182e69e
bank,323704fe73d2b081cf4757b5a90be7721e94f16c205c8cdb5c5483a254f39d2e
museum,e2dab86bfd8602310fdb472ff4cd89951d43f8a6c7464a19fb8e84dd0ecf00c1
shop,05c3bdfd47581afb66bc836798b81bf07c4fbab047094eb5ff90b1097b4d5305
privat property,5fff9d34d1055d709588614f74f5be00002ee848185142533ef84a2469eba4e2
privat property,86aca45dd0985eeace64e87f44648c91353259722b21175c06fa615e941d5db1
privat property,ac6cb444bb4a238b18e465fcdb3c906bf43739ed2ffa10ab572eb742eca6e7aa
bank,2007b4cf6a4e0ef36637cd6e4bfb6bd7f1570a7a96281f5df3102bbe41fb25eb
bank,228635968af5a0cc165b93084d4dcd469eba07a7cf3ddba067b1d5ab30dc35f3
privat property,951e99a4449053d7b5143338187d1906537243918d7afa434361931bb5a5bfb8
shop,0e33ccc4be37ce18ce9834fc62a663c356c4eb17c92cff5eb75e37be7d884cd7
bank,cc10aba766af16c0869e404896e743e86ee7a44b78bc2de90dcd94cec03475ad
museum,6990ce95aedc0bfc8ad67ed370e2d7e038a284a099052b497544178bd9465852
privat property,e312a4fdf1e34ceda78ca80f7fbccd1fdfbc36e8af0cb3b6a748f1c6415bc6b4
museum,7c662c0feeb73199329500bfd6053a9646e96b5f7c29652d8e922a37e66fb7da
museum,e92bd996f457d4e11676328b7fa907d720efcd82432359e77aca09b47bf7c9f3
bank,da67af3d71933d751c600d4f5322e8e9337d55e8b8f224adc620a3396709a2f2
privat property,6fe6f0cc9af4dea7c2d127153c05e332ef51ee05ddbcfe4931b91057fe4041e0
bank,739aec88fe0e58bc231db5db19f62e2b21cacc6a73c3f449d871589cd51b7e0f
shop,16740f935a4a6ba0ba71a137d77ba842929959b34c9adfcce5d59c8de0b80ce9
shop,822281a2f409ff77d472f0306b07b973e991aa4785856351f1b19cf2baa5ed34
bank,b07216df6685003ef33c614679eeafbd6c798bb02fde3eb4c6979a6c3bcbc84a
museum,54c739bda3bff731bc0cc94f6d464e04d56140d7791f92f809f4bcaa22348a70
shop,9ab73e83000b217839b9041659dddd54b6ceddf6f9e0e543ed89b81af066a4c6
bank,b78403b616dc6b7d225e144ae5520138e6c6e9fb5038c5de70e4e42f1d59615c
museum,1f6bab623a43d09dea26e25dc8e09668a5e2f8ab886b62c8f673da81d25e9250
bank,1631fa5d5fd8e4fbd61dfed4a3592b7cd31c00985e807569d62f11b1623c5622
museum,b5bf238d0940e2e341235e22905c38380a12b9d170558e0dfeaf22983e35f18d
shop,f51521ea166d8cd2f2f18aabe87a0e6b54813146dec96aff86d22cb59f741959
bank,0b9000523964e690b73a3b369d8095e65e7d54ff4da582b717cf62e6ecedfebb
museum,c835fd7c89a4b7d2a9e3df45dcb41440953b937c347c1a39a4e9d517d1101ba8
bank,dfe7323d0b89e16f0bde44cc549d0ae9e0f6906e9818dbbd77921e1b33e0be64
bank,a08dae70522e9bfda10100c5e9485b93396df18a474e9e540ffcc6f161e280f5
shop,ba9dda7bead950aa3a442c573f6eeb6adeebf5012461247de73d2d55a03dce62
shop,90e7100511fd7791a535f782629853278ed57b7339e4b36c44f601e68a4b85c3
privat property,8d378fff6f8470caec6d7f4e7775d7b125fab04e04a78821e16bc186950b276e
museum,533ff2ae68e7625e1602de55df303167b2794ec8f5c0ef1d2cea98770c812d53
museum,9710d4b9756c1749cff4984dcb4f0af8f43793573c88dbc14815af5a28920519
shop,c2890672bb2307f3b6ae67c5ea3f84d12e543c0f9e7d3ca0fc24aee614c49016
privat property,28128f4ac9d7878972f7a3aa795bed04a2c5cecafa0d10d5bfbfa54e3c5c54d8
shop,7ef7ee3f1a39d0ad0c775ab286faf5a1dedf1811099de4f07649d2599387cced
bank,efa41e62398641518de956e609042716a01129f2c89665a5c930dccbdb50d56d
privat property,910cf98a34576b769990beb2e2fe209841ca438f907aa43afb0442575422218c
shop,6beb8487cd4f79298078d5365bb8140799187949f926fc17255d3a1593b72c4b
museum,b88de9d47dce33eaf6dd0af55267fcf75e1b492864cd9af33e9215cb1b891812
privat property,a1877c324587bc9335d20e5809293e8df696e4078ec277e3be66ca718ffa2df3
museum,e6e873500e4ff079650711093add4378eb77a5287ae68590486b7c5085489647
museum,dbeab341be66bfbee43ebb0606eb2fdc21799ae4e797a97b8ffba18323580c2a
bank,c300ac70590ff59ad2f7061778828d707fded8ca6cfc141a0bb0e6a1fb1428cf
privat property,207cd1a640ca0b70c4930ab55e7c25e1392e5b09bf700a90e921f3c9231f39af
privat property,b3cbbd33eed6d5cc707f530a676272012a292d8f469b3be48fdebc24dad847ca
privat property,c8f652650808b16d9075f918dd4326fad286ff8a665f160e406d8f18aa3c4a5b
privat property,df0d86ea19b47622063a783c674bf25bdf5e5b167ca20cc80d87a78bc70f4388
bank,5bbc463c34888d7acf5ea12df61141007ab5477e637ba9fe3651ac2546dc8837
privat property,79f31942cf1be030ef3689c61e61745109b4041a1de2503a0a7e74283d6d29a3
bank,16a22aca90dbcae522514b8f7b7abfcaaa24d450ee206fa0f3db637c965305db
bank,127e1cff3d286c24ac5dac25cd777741a32daf1b4c07ed429b7177bd139d9591
privat property,522230f684514f81cf19466bc8faec604000457f1f408bf7b09ceaf1dce0431c
shop,c91f86a07fcf8084304f4fcf78d8eac1f99ed4b4b074dd061751ebecf1ebace6
museum,58410eff9d0a03538266b520cab4bc4ba80254df7b19957a7092293fc15f6bff
bank,f7ba04fe27b6bc2170dc325b24f3288fad335e4baf311c986f004ab3d4ab1423
shop,0fd139f13e6500bc388dcde85c624c9fd24ab47e7cdf5a397a73ea50abf22f73
shop,7e04fb8dbfb79e74391182ae5147b63d6ab6d842d2688b73e6d8b8490b1b72cc
bank,e4c96fc6410a2e19d775a07a50484457058730d62ce3139a7a0453220b127443
museum,1ad0ffd5eb3999922cfea7f410c4e25a5b47121359994d61bb1cbfcebe1af2c2
bank,511d1dd8859b7af68423eb0d30cc961a4a4ffcd514f37a57532923af1c9c3c92
shop,3848ffbf18b86a8b8778bf0ae7cd41098fd16f7891592f9da2e5dde93ee3a662
shop,1c4f5e8c8cb32cca6ad3a21b3c767dc28134fa41fb4697f5f2294db69b176738
shop,cb9043a4406840bbd1fb6c67bb214183e19211eed2129d1cd47c291daf678c66
museum,df11080d8ff0d393f5fe744724e16622e0feacf33f8f0b07b2bbcd0e934ffd80
shop,4aec8a6373eafefa166c88f35e75bc1558ac8beb5768246daeb71fb70655f3a9
bank,709689932484edd4fb790e4c60ef2c61581be7e141aa5255bdb2624d0e5e1256
bank,abfb18ac7f722dae2b6abe1de96acb3c680af54eabea1506cdf5a9a6ff808181
shop,b93f5327edb117c1914542852579a5d9aa3f3870af3f3dc977187ebaa12188a7
privat property,dac2e6992dd89cef42278137dd6f754003af38a2f6ef4e6947f796372f1c13bc
shop,b9e6b45f0898d6c36a68672c016a2d00d0288f4b100f20573eaf8ee538ba662a
bank,bef408d69d8065bdfd98114478e86ba3df66375f56f339c6156d6d22c79e792a
bank,27f84b233da3a07c091e4bc9062efb06c1641b60254155c69235e5c1ab846727
bank,c445068b2876eab41b7da8d46ac60d55b8b993c4460ca036896fcafabfe7e35a
privat property,5f6f646ba74ce20104e0c6c9909de378afea6b2d632671e8220c6ba0df06445c
bank,db4f0655d637691facd72bf62fa7fe6364b1d4eda600fc6963e420fb29c00955
privat property,f36aac4ad6605683291bcbf59a1f5edd3e82fc07091013177a5fb718ad0a80a4
bank,06303f0cd82024838fad24ad67208b98b4bbf5bdb9099ef94479d3315b86c0ac
bank,155debb2cd04aa44104b732b38c93a92b19c4178fafa9319276037ce8f537665
privat property,502873ca5b9242237f91e04b185503c44739fc5fca954d6c1f1340d0d07a1882
museum,022d2cf864831d685c1037174e22a5e0e44006456fea13d6ef5e93dad3fcea78
bank,147e1fb452e3cdf981ed222244af4fc9a0a8443eddfec66d4ec513e3b1e875f6
bank,e384e872f696ec0010b3a4c22e22f6b384b2383a66bcc7a02a6df75147638565
privat property,19ad80692d7470d0298816d7de0a7b01a65bfc6bfaf1e410dbe0804bcf68ed77
shop,e7bd39494cddeb3f8d0701d1e2c9e0d89690e35baa6d3a3804601adfc40109f9
bank,e35d11194c30afb136208e21676be4d3fca3da65464762922e00b87e46b3af59
privat property,a9ec748642293a31a344673a796645f9a62a79d5a7a048a21b276644777e31c6
privat property,c0bf1ba1a5f148677f58699b8fd07eafc9a7891da6717455ae27743ab9b17e38
bank,ff0498fee9a5b79f707f1a2865ad9e8f4a7225e8bc007ffb299ce7e83ab43e16
bank,b770dc65f2bfc3608c7a6dbaa2a8c18b04ab1100e712975a6041c49f534563b5
shop,067c8d694b2f449e6147d265e15db2a62419b4aac8eea40288c120126797353e
museum,d8c6d597742009cf1974e4973943aaf8dd0e4dcc238622fd1ea4889d94b1e7db
privat property,eb221133154678b4f268509d734c0ceb124cd43625a9d4673498648098a9ee47
bank,99d7969adf739ee0a48ae1c1f9c9b351450b57e3ccdb3b28f83d6c926eb9df14
museum,850954ebbb943bc89da8ea9077a3d2971af61537c796f5d90c03301f44c87a07
privat property,ae49f46bfb63a936f705968fadfcc013ba21196166e69f8e624793802033f599
shop,621a368c8bf77df015bfac9aa03b8a7a1adfb758a039c555acac2999f23a66f4
bank,230dc7369fe3c0c7c6f9e2d3336da0dcdae67691bb9ce60ed897d0caac3ed3d6
museum,8e25801d8df002ba88cb093a1880b353c3c5dfdc62e593c8b901588d71567029
bank,22248eb51d937b89701f18711a781ebdc163f0e1b54e0fcb1d3ee230e34f5bdb
privat property,d223ebe127b31d790b446f2bbcc273d9db82df55e2bf8561fddf5059c2838100
bank,a11938925326ec3759550b45e8977ef011dfb3367556792893959854d4f694fd
privat property,cc82c9ed5c50cfb30368ebabe005fb672527715707b5aa45706eaacd4eb5ab8c
privat property,0a6159d5689d502e1d8cb7bfea833ace82fd4112f574c210c5eaaeffa48c8836
shop,d5eca94d4364a79de18b903f2981cd45f22477d08e8c35c74ba3aa58dc64e0bf
privat property,3b9808cb365832fa90ea46273257120c5f8365a68bde6fe2093030e375a6dc9f
museum,578dc50a0f4639bf8f4e01ac7688586cb0629cd85232d637b260bb3c3879ebfb
museum,c22b7e21c7e7fea3485559d823f60f1bfe5827aac123c25900ad3fefe06aafb3
bank,57e6b5ee891f40f616d1fc6b3831a65fbf89bffe3acc3308fc044c2a6cb1d00e
bank,f9b7734f26ab3ed717a438e30711fbadd15784f37afdb84fa79f72e3a58cbbc3
shop,4a11f03192bcc061d43926a58276195eb8bad49a58f5e9ecec5a88bdf6328b0a
shop,8d54e00be4b2eaaa0f64878376aae3aed61fcac436acb84741ed67303f18d35d
